사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015101900100331,2015년 10월 19일 14시,월요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,56세,상해없음,특수,남,52세,상해없음
2015101900100377,2015년 10월 19일 15시,월요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,보행자,여,31세,중상
2015101900100378,2015년 10월 19일 15시,월요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,여,31세,경상
2015101900100379,2015년 10월 19일 15시,월요일,충청남도 아산시 권곡동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,화물,남,54세,중상
2015101900100380,2015년 10월 19일 15시,월요일,충청남도 아산시 득산동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,원동기,남,79세,중상
2015101900100382,2015년 10월 19일 15시,월요일,충청남도 예산군 대흥면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,흐림,단일로 - 기타,승용,여,58세,상해없음,승용,여,54세,경상
2015101900100420,2015년 10월 19일 16시,월요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,원동기,남,76세,중상
2015101900100421,2015년 10월 19일 16시,월요일,충청남도 홍성군 구항면,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승합,남,58세,상해없음
2015101900100422,2015년 10월 19일 16시,월요일,충청남도 홍성군 구항면,중상사고,0,1,7,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,46세,상해없음,화물,남,57세,경상
2015101900100423,2015년 10월 19일 16시,월요일,충청남도 홍성군 은하면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,,,,
2015101900100424,2015년 10월 19일 16시,월요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,남,61세,상해없음,보행자,여,79세,중상
2015101900100466,2015년 10월 19일 17시,월요일,충청남도 논산시 가야곡면,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,여,45세,상해없음,화물,남,48세,경상
2015101900100467,2015년 10월 19일 17시,월요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,원동기,여,59세,중상
2015101900100468,2015년 10월 19일 17시,월요일,충청남도 당진시 읍내리,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,29세,경상
2015101900100523,2015년 10월 19일 18시,월요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,40세,상해없음,원동기,남,20세,경상
2015101900100524,2015년 10월 19일 18시,월요일,충청남도 논산시 연무읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,77세,사망
2015101900100525,2015년 10월 19일 18시,월요일,충청남도 아산시 탕정면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,34세,경상
2015101900100527,2015년 10월 19일 18시,월요일,충청남도 당진시 신평면,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,원동기,남,18세,경상
2015101900100528,2015년 10월 19일 18시,월요일,충청남도 천안시 동남구 구성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,73세,중상
2015101900100580,2015년 10월 19일 19시,월요일,충청남도 홍성군 홍성읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,65세,경상,승용,남,34세,상해없음
2015101900100581,2015년 10월 19일 19시,월요일,충청남도 천안시 동남구 신부동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,36세,상해없음,승용,남,62세,상해없음
2015101900100623,2015년 10월 19일 20시,월요일,충청남도 홍성군 결성면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,51세,상해없음,보행자,여,84세,중상
2015101900100645,2015년 10월 19일 21시,월요일,충청남도 천안시 서북구 불당동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,흐림,교차로 - 교차로안,승용,여,50세,상해없음,보행자,남,11세,중상
2015101900100686,2015년 10월 19일 23시,월요일,충청남도 천안시 동남구 청당동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,승용,여,41세,중상
