사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014102900100275,2014년 10월 29일 13시,수요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,57세,경상
2014102900100302,2014년 10월 29일 14시,수요일,충청북도 옥천군 옥천읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,승용,여,40세,경상
2014102900100303,2014년 10월 29일 14시,수요일,충청북도 청주시 서원구 개신동,경상사고,0,0,3,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,74세,경상,승용,남,52세,경상
2014102900100329,2014년 10월 29일 15시,수요일,충청북도 단양군 적성면,중상사고,0,1,2,0,차대차 - 추돌 - 진행중,과속,건조,맑음,미분류 - 미분류,승용,남,43세,중상,승용,여,54세,경상
2014102900100364,2014년 10월 29일 16시,수요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,53세,경상,승용,여,38세,중상
2014102900100365,2014년 10월 29일 16시,수요일,충청북도 음성군 음성읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,승용,여,28세,중상
2014102900100396,2014년 10월 29일 17시,수요일,충청북도 충주시 주덕읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,33세,경상
2014102900100452,2014년 10월 29일 18시,수요일,충청북도 괴산군 칠성면,중상사고,0,1,0,1,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,부상신고,농기계,남,57세,중상
2014102900100516,2014년 10월 29일 19시,수요일,충청북도 증평군 도안면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,중앙선침범,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,승용,남,32세,경상
2014102900100517,2014년 10월 29일 19시,수요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,승용,여,29세,경상
