SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
50389,20230509,30,30,0,서울효정학교,서울특별시,10,1 ,서울특별시 강북구 삼양로63길 33 (미아동) 서울효정학교,서울특별시 강북구 미아동 791-1252 서울효정학교 서울효정학교,서울지방경찰청 서울강북,11305,강북구,127.01621348192177,37.62713854700867,서울특별시 강북구,029811022,1,"POLYGON((127.01558755672568 37.62693590935231,127.01556775169674 37.627028263102616,127.01578016316431 37.627066526820755,127.01584247631276 37.62710481040443,127.01585382938222 37.62722193714555,127.01581984332232 37.627215184307126,127.01579722313643 37.62738637479935,127.01591900357556 37.627395368298764,127.01591331688732 37.62728950313637,127.01604923760117 37.627206143462296,127.01627864459665 37.62725566630207,127.01655337177722 37.62733671687843,127.01682242426632 37.627368213358785,127.01697536512309 37.627410988319774,127.01700650546009 37.627356924638086,127.01685073111497 37.62730739272195,127.01662982727 37.62729165679597,127.01639191981462 37.6272241160875,127.01608887273058 37.627143068998485,127.01586794271651 37.62700119351449,127.01558755672568 37.62693590935231))",C0103
50390,20230324,30,0,0,예술의마을경로당,서울특별시,0,2 ,"서울특별시 서초구 남부순환로323길 38-15 (서초동, 서초동한신아파트) 예술의마을경로당",서울특별시 서초구 서초동 1454-29 서초동한신아파트 예술의마을경로당,서울지방경찰청 서울서초,11650,서초구,127.01471251298018,37.48331023307432,서울특별시 서초구,025212575,2,"POLYGON((127.01457990560937 37.4845626514308,127.01472972293854 37.484585158059964,127.01511935439137 37.48236412253393,127.01506844526705 37.482210957537156,127.01501190214955 37.48215239916008,127.01488188717792 37.48218845596142,127.01494410310322 37.4823461246537,127.01490458653379 37.482625442371905,127.01482553293 37.48308496677494,127.01475204479623 37.48310299614739,127.01385881474758 37.482976963077526,127.01383621607911 37.48305355146697,127.01480858753841 37.48315704959592,127.01471823513297 37.48366162573241,127.01468432533544 37.48371118542543,127.01457990560937 37.4845626514308))",C0103
50249,20230320,30,30,0,영등포경찰서어린이집,서울특별시,6,2 ,서울특별시 영등포구 양평로28라길 9 (양평동6가) 영등포경찰서어린이집,서울특별시 영등포구 양평동6가 12-2 영등포경찰서 어린이집 영등포경찰서어린이집,서울지방경찰청 서울영등포,11560,영등포구,126.89041769284378,37.54188999855617,교통행정과,0236670209,1,"POLYGON((126.89046248595972 37.542209894854395,126.89037213165348 37.54209493360257,126.89045132225051 37.54210626958464,126.89069761084734 37.54198261040919,126.89073432304912 37.542025441850235,126.89048519236654 37.54215810845807,126.89046248595972 37.542209894854395))",C0103
50248,20230320,30,30,0,영등포경찰서어린이집,서울특별시,8,2 ,서울특별시 영등포구 양평로28라길 9 (양평동6가) 영등포경찰서어린이집,서울특별시 영등포구 양평동6가 12-2 영등포경찰서 어린이집 영등포경찰서어린이집,서울지방경찰청 서울영등포,11560,영등포구,126.89041769284378,37.54188999855617,교통행정과,0236670209,1,"POLYGON((126.8900726070109 37.54186940533559,126.8903888605736 37.542261633992545,126.89046530490216 37.54221665496354,126.89019426259843 37.54185825603107,126.89020564722432 37.54181096415363,126.8900726070109 37.54186940533559))",C0103
50247,20230320,30,30,0,영등포경찰서어린이집,서울특별시,7~8,2 ,서울특별시 영등포구 양평로28라길 9 (양평동6가) 영등포경찰서어린이집,서울특별시 영등포구 양평동6가 12-2 영등포경찰서 어린이집 영등포경찰서어린이집,서울지방경찰청 서울영등포,11560,영등포구,126.89041769284378,37.54188999855617,교통행정과,0236670209,1,"POLYGON((126.89135791560513 37.5411633103419,126.89140308475343 37.54122642184769,126.89008110007136 37.541864908245024,126.89006143727613 37.541770285014294,126.89014915027192 37.54175685165244,126.89135791560513 37.5411633103419))",C0103
50250,20230320,30,30,1,당산2동은솔어린이집,서울특별시,8~10,1 ,서울특별시 영등포구 당산로42길 23 (당산동5가) 당산2동은솔어린이집,서울특별시 영등포구 당산동5가 4-13 당산2동은솔어린이집,서울지방경찰청 서울영등포,11560,영등포구,126.90175979677625,37.53006984544256,교통행정과,0226365630,1,"POLYGON((126.90266877218338 37.52924843442432,126.90273369238412 37.52934985055663,126.902218648592 37.52956791805996,126.9020120050436 37.52970064447304,126.9007327787321 37.530310004472184,126.90063650923254 37.53038876111382,126.9005320505024 37.530244512999175,126.90080373283828 37.53012535885411,126.90187353948252 37.52960592437589,126.90254992329503 37.52929338648229,126.90266877218338 37.52924843442432))",C0103
50107,20230105,30,30,4,서울좋은소리유치원분원,서울특별시,9,1 ,"서울특별시 성북구 숭인로 50 (길음동, 래미안길음센터피스) 서울좋은소리유치원분원",서울특별시 성북구 길음동 1288 래미안길음센터피스 서울좋은소리유치원분원,서울지방경찰청 서울종암,11290,성북구,127.02625205880736,37.6106576717127,교통행정과,0262217800,1,"POLYGON((127.02550179684752 37.61084929642033,127.02576504845709 37.61064201173298,127.02583015717089 37.6106014529872,127.02642748514305 37.61031300419022,127.02653505954783 37.61025892069764,127.02731921476521 37.60986230650169,127.0273560393838 37.60990734743579,127.02590661493456 37.6106284659031,127.02585282881728 37.61066001231928,127.0257792288981 37.610709582823986,127.02554994350663 37.610885325571985,127.02550179684752 37.61084929642033))",C0103
50028,20221227,30,30,0,오금숲어린이집,서울특별시,6~8,1 ,서울특별시 송파구 중대로27길 2 (오금동) 오금동,서울특별시 송파구 오금동 47-6 오금동어린이집 오금동,서울지방경찰청 서울송파,11710,송파구,127.12857641923334,37.50349194104126,도시교통과,024304399,1,"POLYGON((127.12894825157304 37.503675566015644,127.12854039944892 37.503261548081,127.12849069654831 37.50329584051023,127.12858812151822 37.503391241017994,127.12852260083672 37.50343456052106,127.12845030068263 37.503481491462054,127.12849108257083 37.50352109134347,127.12861760342504 37.50343625917258,127.12888725767873 37.503720682828586,127.12894825157304 37.503675566015644))",C0103
50029,20221227,30,30,0,샛팽이경로당,서울특별시,5~7,1 ,서울특별시 송파구 오금로42길 15 (가락동) 가락동,서울특별시 송파구 가락동 170-6 가락2동구립경로당 가락동,서울지방경찰청 서울송파,11710,송파구,127.1339449395012,37.49679375766551,도시교통과,024081515,2,"POLYGON((127.13410955245605 37.49715172077191,127.13417165652494 37.4970998424137,127.1337752806415 37.49677592978661,127.1338825902318 37.49670823277381,127.13398999621512 37.49669459591304,127.13420206560396 37.496714627828354,127.13427277558993 37.49673256760061,127.13445963540501 37.49688327356832,127.13451045883716 37.496847175473114,127.13441421584909 37.49677970956947,127.13436602581207 37.49670768391179,127.13430947153745 37.49670099067722,127.13421610439843 37.496660551520385,127.13390225933799 37.49664063503206,127.13380620605068 37.49667903661993,127.13376668681045 37.49671286909911,127.1337186380083 37.49671968104034,127.13366203159154 37.49668370486018,127.13360840482929 37.49673332085191,127.13410955245605 37.49715172077191))",C0103
50030,20221227,30,30,0,장지경로당,서울특별시,5~8,1 ,서울특별시 송파구 새말로10길 3-16 (문정동) 문정동,서울특별시 송파구 문정동 81 장지경로당 문정동,서울지방경찰청 서울송파,11710,송파구,127.12831711024815,37.482483001448685,도시교통과,024083688,2,"POLYGON((127.12808268922895 37.482591376790616,127.12856892614461 37.48262914153134,127.12862543068971 37.48261331238803,127.12876938902413 37.48249827703541,127.12882872386884 37.48248469723047,127.12885703215282 37.4825094440863,127.1289163089391 37.48246207649297,127.1286558626018 37.48222809824115,127.12814135877358 37.48218811199316,127.12813864376567 37.48225343803607,127.12859095972632 37.48229123947319,127.1287353000942 37.482399203279336,127.12872976288833 37.48246678492859,127.12857164851002 37.48256832051596,127.12810237912902 37.48253504243145,127.12808268922895 37.482591376790616))",C0103
50027,20221226,30,30,0,시립동대문실버케어센터,서울특별시,20,1 ,서울특별시 동대문구 황물로 12 (답십리동) ,서울특별시 동대문구 답십리동 553-1 답십리동 554,서울지방경찰청 서울동대문,11230,동대문구,127.04520999835084,37.575793910809324,교통행정과,0221274887,2,"POLYGON((127.04501121105761 37.57560365129377,127.04507924523656 37.57578923018172,127.0455483029993 37.57643416222049,127.04565027777467 37.576581885951896,127.04569110204704 37.57669719749388,127.04599445728816 37.57663941607432,127.0458902563906 37.57655476311148,127.04577693216656 37.5763601923088,127.04572028781739 37.57629173870164,127.04531752314406 37.57576233477524,127.04522174508459 37.575562125099246,127.04501121105761 37.57560365129377))",C0103
49972,20221206,50,50,0,서울시립남부장애인 종합복지관,서울특별시,15,1 ,서울특별시 동작구 여의대방로20나길 40 (신대방동) ,서울특별시 동작구 신대방동 722 서울시립남부장애인종합복지관 신대방동 722,서울지방경찰청 서울동작,11590,동작구,126.91679665359655,37.49029952150516,교통행정과,028297110,3,"POLYGON((126.9225409974004 37.490168276242976,126.92254675812183 37.49006466416629,126.92158565753243 37.490032494913294,126.91988957396032 37.489999821753464,126.91843096770162 37.489949268294815,126.91773556538348 37.48994428108995,126.9173850498074 37.489930521391805,126.91726069289953 37.48990790918115,126.91723797863442 37.48999799401314,126.91748668785465 37.490047723384585,126.91813119283378 37.490066191906955,126.92059049237874 37.49013544606323,126.9225409974004 37.490168276242976))",C0103
49906,20221111,30,30,0,원당어린이집,서울특별시,11~13,1 ,서울특별시 도봉구 시루봉로5길 38 (방학동) ,서울특별시 도봉구 방학동 496 원당어린이집 원당어린이집,서울지방경찰청 서울도봉,11320,도봉구,127.02565349454615,37.65850451513247,원당어린이집,0234910533,1,"POLYGON((127.02662215639931 37.65836057137234,127.02666805852662 37.658450659190194,127.02625521881946 37.658506522598486,127.02622823802257 37.65848294546671,127.02541064010813 37.65845307661684,127.0254267863299 37.6583608350918,127.02652770867192 37.658394920037,127.02662215639931 37.65836057137234))",C0103
49907,20221111,30,0,0,원당어린이집,서울특별시,0,2 ,서울특별시 도봉구 시루봉로5길 38 (방학동) ,서울특별시 도봉구 방학동 496 원당어린이집 원당어린이집,서울지방경찰청 서울도봉,11320,도봉구,127.02565349454615,37.65850451513247,원당어린이집,0234910533,1,"POLYGON((127.02660594885383 37.65835629544762,127.02661136467296 37.65836915565416,127.02660867247454 37.65836701640204,127.02660594885383 37.65835629544762))",C0103
50374,20221107,30,0,0,가온어린이집,서울특별시,0,2 ,서울특별시 동작구 상도로15가길 16 (상도동) 가온어린이집,서울특별시 동작구 상도동 331-149 구립가온어린이집 가온어린이집,서울지방경찰청 서울동작,11590,동작구,126.93234462991565,37.50196172685415,서울특별시 동작구,0232800217,1,"POLYGON((126.93204261063177 37.502030300228064,126.93252625178386 37.50184136627409,126.93272425429092 37.50174011606287,126.93269036101545 37.50170180401344,126.93243298918601 37.5017985151977,126.9320257080023 37.5019627150791,126.93204261063177 37.502030300228064))",C0103
50306,20220901,30,0,0,산들어린이집,서울특별시,0,2 ,서울특별시 도봉구 덕릉로62길 30 (창동) 산들어린이집,서울특별시 도봉구 창동 448-8 산들어린이집,서울지방경찰청 서울도봉,11320,도봉구,127.04151639500324,37.63999859314235,서울특별시 도봉구,029032978,1,"POLYGON((127.0410705377012 37.64048415464994,127.04096853108587 37.64042112119514,127.04179535127652 37.63991177487839,127.04189729717656 37.63986668948671,127.0418857356346 37.639454493093844,127.04248056397674 37.63945428041987,127.04250026456083 37.63923127960124,127.0426079037022 37.63923799816345,127.0425882510114 37.63954434006879,127.04204723981961 37.63954453411842,127.0419877835338 37.63959185699008,127.04203048199413 37.63996575042747,127.0418860277502 37.63997481164677,127.0410705377012 37.64048415464994))",C0103
49599,20220719,30,30,1,서광경로당,서울특별시,6,1 ,서울특별시 관악구 참숯5길 38 (신림동) 서광 경로당,서울특별시 관악구 신림동 1564-64 ,서울지방경찰청 서울관악,11620,관악구,126.9417892254581,37.47615509724558,교통행정과,028875185,2,"POLYGON((126.94211236858092 37.47603542182489,126.94151226516739 37.47587422844676,126.94153383519826 37.475831351109804,126.94216086510276 37.47600327953148,126.94211236858092 37.47603542182489))",C0103
49590,20220719,30,0,0,구립우리꿈어린이집,서울특별시,0,2 ,"서울특별시 관악구 양녕로 117 (봉천동, 벽산블루밍아파트) 벽산블루밍아파트 1718동 1호",서울특별시 관악구 봉천동 1718-1 벽산블루밍아파트 벽산블루밍아파트 1718동 1호,서울지방경찰청 서울관악,11620,관악구,126.94314471568188,37.491627175750374,교통행정과,028873788,1,"POLYGON((126.94296183766261 37.491527952737435,126.94296732421793 37.49145069403682,126.94296732421793 37.49145069403682,126.94296183766261 37.491527952737435))",C0103
49598,20220719,30,30,1,서광경로당,서울특별시,6,1 ,서울특별시 관악구 참숯5길 38 (신림동) 서광 경로당,서울특별시 관악구 신림동 1564-64 ,서울지방경찰청 서울관악,11620,관악구,126.9417892254581,37.47615509724558,교통행정과,028875185,2,"POLYGON((126.94156314922749 37.476223935520636,126.94102222712334 37.4760649313854,126.9410438008864 37.47601772926461,126.94139093569379 37.476120887366875,126.94165468290338 37.476202536680844,126.94156314922749 37.476223935520636))",C0103
