SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
51454,20240607,30,30,0,온의유치원,강원도,19,1 ,강원특별자치도 춘천시 스포츠타운길 495 (온의동) 온의유치원,강원특별자치도 춘천시 온의동 592 온의유치원,강원지방경찰청 춘천,42110,춘천시,127.7116096587115,37.86733817364041,교통과,0338180062,1,"POLYGON((127.71223326502066 37.86689269509374,127.71244569995005 37.86698901079318,127.71232848727244 37.86711034483714,127.71259138108626 37.867201349844166,127.71300688053677 37.86740404674993,127.7129351935091 37.86749957930439,127.71267176795365 37.867353521277536,127.71223761857988 37.86718096711284,127.71218713634634 37.867183775087256,127.71213409929693 37.86724916323828,127.71205494182212 37.867224616085586,127.71208291826095 37.86717940025708,127.71182349467169 37.86712090683814,127.71164973432417 37.867106941654754,127.71142864806124 37.86709576485897,127.71120464581226 37.867109631107006,127.7104762515575 37.867196614345225,127.71043661772521 37.867014164308884,127.7108527187216 37.86695159069688,127.71118703459032 37.866919540569334,127.71151836237921 37.86690502580786,127.71169205002111 37.86691148376361,127.71201135269192 37.86695960505214,127.71213164267783 37.86699391391548,127.71223326502066 37.86689269509374))",C0103
51296,20240501,30,0,0,메이플밸리부영사랑으로어린이집,강원도,0,2 ,"강원특별자치도 원주시 봉화서부로 26 (단계동, 메이플밸리부영) 관리동",강원특별자치도 원주시 단계동 1168-1 메이플밸리부영 관리동,강원지방경찰청 원주,42130,원주시,127.91930264889648,37.35729865397755,교통행정과,0337373514,1,"POLYGON((127.91784291400253 37.357458654930866,127.91781365653237 37.35737328723541,127.9186917465453 37.35718401837402,127.91862161455003 37.356986343706104,127.91874543125556 37.356958352107824,127.9188099205264 37.35715607053482,127.9198228877237 37.356920695630386,127.9198551337056 37.357019554537814,127.91784291400253 37.357458654930866))",C0103
51122,20240206,30,30,1,비봉경로당,강원도,10,1 ,강원특별자치도 춘천시 후만로 5-1 (효자동) 비봉경로당,강원특별자치도 춘천시 효자동 634-6 비봉경로당,강원지방경찰청 춘천,42110,춘천시,127.74655865945178,37.87280237061722,교통과,0332578828,2,"POLYGON((127.7482354427234 37.87411874433429,127.74829779673824 37.87404076793339,127.74722559940946 37.87353705109688,127.74711096522272 37.8734401778611,127.74695112395978 37.87324348805682,127.74681850831657 37.872929003829,127.7466168719424 37.87234467821829,127.74649405774012 37.87237548796373,127.74670513855757 37.872957251362344,127.74681517554761 37.87322432979183,127.74689228005458 37.87335647762155,127.74701370760037 37.87350085698408,127.74714738435037 37.87360761982769,127.7482354427234 37.87411874433429))",C0103
51121,20240206,30,30,0,군자1리경로당,강원도,12,2 ,강원특별자치도 춘천시 동산면 종자리로 123  군자1리경로당,강원특별자치도 춘천시 동산면 군자리 987-8 군자1리경로당,강원지방경찰청 춘천,42110,춘천시,127.72206583696835,37.74873092130582,교통과,03312345678,2,"POLYGON((127.72098836436739 37.74812687355273,127.72104109139688 37.748038958562866,127.72238625541647 37.74862134445643,127.7226803528096 37.74872214966911,127.72262442687689 37.748805079628305,127.72227347861597 37.74869210945541,127.72098836436739 37.74812687355273))",C0103
51123,20240206,30,30,0,조양2리경로당,강원도,0,1 ,강원특별자치도 춘천시 동산면 조양길 191  조양2리경로당,강원특별자치도 춘천시 동산면 조양리 472-3 조양2리경로당,강원지방경찰청 춘천,42110,춘천시,127.79586075224263,37.74504655709283,교통과,03312345678,2,"POLYGON((127.79586150126644 37.746323143386135,127.79598147103776 37.746342354249535,127.79606337044767 37.74604398824716,127.79608662519607 37.74586113924778,127.79609543608483 37.74580101659053,127.79609396172212 37.745663382006676,127.79605224613135 37.74500547223732,127.79598704713149 37.744803199518145,127.79597310162174 37.74467816224953,127.79597338885891 37.744646126635296,127.79603982457053 37.74437539398085,127.7959292852298 37.74435361683558,127.79584410155401 37.74463949184715,127.79585516367494 37.744789574906164,127.79589106174296 37.744904453470404,127.79593967259603 37.74502925671927,127.7959819232642 37.74573721554995,127.79594406361043 37.746027776199305,127.79586150126644 37.746323143386135))",C0103
51155,20240206,30,30,0,춘천노인대학,강원도,15,1 ,강원특별자치도 춘천시 중앙로 131 (중앙로3가) 춘천시보건소별관 춘천노인대학,강원특별자치도 춘천시 중앙로3가 67 춘천시보건소 춘천시보건소별관 춘천노인대학,강원지방경찰청 춘천,42110,춘천시,127.7208176976639,37.87577025316162,교통과,0332535654,2,"POLYGON((127.71998480283499 37.87591371922674,127.72005898806098 37.875750597422645,127.72250072261394 37.87652144949791,127.7223950695079 37.87669477626907,127.71998480283499 37.87591371922674))",C0103
51051,20240104,50,50,0,사랑어린이집,강원도,0,2 ,강원특별자치도 홍천군 홍천읍 결운로 182-5  .,강원특별자치도 홍천군 홍천읍 결운리 299-2 .,강원지방경찰청 홍천,42720,홍천군,127.91370902246865,37.70829355335078,건설과,0334032878,1,"POLYGON((127.91294555113352 37.70868687413439,127.91306772338528 37.708708451659085,127.91319291603465 37.708052044458135,127.9130623234385 37.70803728935533,127.91294555113352 37.70868687413439))",C0103
51052,20240104,30,30,0,화랑리버빌어린이집,강원도,6~8,2 ,강원특별자치도 홍천군 홍천읍 송학로5길 18  .,강원특별자치도 홍천군 홍천읍 연봉리 279-1 .,강원지방경찰청 홍천,42720,홍천군,127.87432452581473,37.68632749506591,건설과,0324302878,1,"POLYGON((127.87550218303902 37.68669265216422,127.87399597654634 37.68610469287162,127.87392192362037 37.686073708414625,127.87387258358851 37.68597496945878,127.87390844719621 37.68589136572456,127.87396944625473 37.68577604241125,127.87395744976044 37.68571982188569,127.87381202017181 37.6856443187726,127.87277621597933 37.6852893566988,127.8728516498944 37.685196450888114,127.87402146755808 37.68562024281279,127.87406453172882 37.68566722354982,127.8740971588821 37.68579086246479,127.87400276047714 37.68595823806879,127.87402884753419 37.68600759701919,127.87553788627584 37.68659553488147,127.87550218303902 37.68669265216422))",C0103
51034,20240102,30,0,0,속초초등학교,강원도,0,2 ,강원특별자치도 속초시 수복로 117 (청학동) 속초초등학교,강원특별자치도 속초시 청학동 632-2 속초초등학교 속초초등학교,강원지방경찰청 속초,42210,속초시,128.5813625925161,38.202481423775225,강원도 속초시,0336388872,1,"POLYGON((128.57949924615147 38.20156966328311,128.57966199939705 38.20144135865302,128.58275855438447 38.20394895568575,128.58257887731872 38.20408650091599,128.57949924615147 38.20156966328311))",C0103
51035,20240102,30,0,0,속초초등학교,강원도,0,2 ,강원특별자치도 속초시 수복로 117 (청학동) 속초초등학교,강원특별자치도 속초시 청학동 632-2 속초초등학교 속초초등학교,강원지방경찰청 속초,42210,속초시,128.5813625925161,38.202481423775225,강원도 속초시,0336388872,1,"POLYGON((128.58004507564155 38.20067951611912,128.58017958770725 38.20056510319228,128.58066649203008 38.20090986603768,128.58114623372333 38.2011871620083,128.58128444668387 38.201243853223026,128.58190372762473 38.201375135393846,128.58333137870764 38.201671172007565,128.58327192750824 38.2018251128028,128.5824516581666 38.20163799467725,128.5820907093891 38.20157529908922,128.58171834893184 38.20151275616364,128.58129985297077 38.20142831316851,128.5811447160941 38.201380858124246,128.5808797022913 38.201267321503416,128.58004507564155 38.20067951611912))",C0103
50964,20231218,30,30,0,운계2리 경로당,강원도,8,2 ,강원특별자치도 원주시 귀래면 분토골길 9  운계2리 마을회관,강원특별자치도 원주시 귀래면 운계리 1310 운계2리 경로당 운계2리 마을회관,강원지방경찰청 원주,42130,원주시,127.88457911719993,37.18456895624019,교통행정과,0337373514,2,"POLYGON((127.88363507657608 37.18570002973408,127.88376436333488 37.185681044887374,127.88370846103409 37.185474226135085,127.88369565906585 37.18510039624267,127.88389733652144 37.18356264390375,127.88375079557382 37.1835502217023,127.88356563854974 37.185056314729124,127.88356457410713 37.18544826855603,127.88363507657608 37.18570002973408))",C0103
50965,20231218,30,30,0,후용2리 복지회관,강원도,8,2 ,강원특별자치도 원주시 문막읍 견훤로 912  후용2리복지회관,강원특별자치도 원주시 문막읍 후용리 607 후용2리복지회관,강원지방경찰청 원주,42130,원주시,127.79912035753755,37.27097524929818,교통행정과,0337373514,2,"POLYGON((127.79816389036789 37.27168449573286,127.79826042962922 37.27175142108984,127.79872883012044 37.27126621726305,127.79886822650569 37.27112111384404,127.7990735019031 37.270808877344706,127.7991178578856 37.270738749069416,127.79912815530766 37.27064632525688,127.79912154252423 37.27055401559545,127.79910391817747 37.27048655824816,127.79901815339383 37.270372257413385,127.79824849355161 37.26955301859496,127.79811652053968 37.26933315905928,127.79800324382876 37.268748261090764,127.79788520809112 37.26878059232874,127.7980066298715 37.2693361524265,127.79813635486418 37.26961008830949,127.79884324866981 37.270357670012736,127.79902012903406 37.270559205230235,127.79901035515141 37.27070118146784,127.79898563248474 37.270762167017615,127.79876060436561 37.27107228410687,127.79816389036789 37.27168449573286))",C0103
50963,20231218,30,30,0,송계2리 경로당,강원도,8,1 ,강원특별자치도 원주시 신림면 송계로 201  송계2리 마을회관,강원특별자치도 원주시 신림면 송계리 482-4 송계2리 마을회관,강원지방경찰청 원주,42130,원주시,128.20160874215594,37.27782337581206,교통행정과,0337373514,2,"POLYGON((128.20157859516613 37.279650432287504,128.20170303254892 37.27967619853982,128.20208473154767 37.278685742288374,128.20211711856854 37.2785953146969,128.2021537451117 37.27841699783943,128.20216301235197 37.278290765583726,128.20212261328885 37.27805466689491,128.20170970365228 37.27725923405257,128.20159219570817 37.27731448623896,128.20197819968493 37.27801333665366,128.20202851043348 37.27816374100335,128.2020449659011 37.27831223668954,128.20199882091237 37.27860102104458,128.20157859516613 37.279650432287504))",C0103
50962,20231218,30,30,0,궁촌2리 경로당,강원도,8,2 ,강원특별자치도 원주시 문막읍 서들길 26  궁촌2리 경로당 마을회관,강원특별자치도 원주시 문막읍 궁촌리 429-3 궁촌2리 마을회관,강원지방경찰청 원주,42130,원주시,127.83268768938738,37.268151397475776,교통행정과,0337373514,2,"POLYGON((127.83025218265688 37.269659684952835,127.83036580549168 37.269739979436345,127.83074553222774 37.26941294957644,127.83085668016766 37.26926800699808,127.83113147817753 37.26862635672204,127.83120267335175 37.26843664350465,127.83137403759922 37.268129094734846,127.8318008628132 37.26747285983721,127.83232380575194 37.26633165143416,127.83220504545766 37.26629644569544,127.83168768785265 37.26743310926887,127.83123307553902 37.26812557952064,127.83120264424976 37.268177601613985,127.83103985776172 37.26849635262124,127.83079581311524 37.26911526147994,127.83073227930558 37.26923283940726,127.83063220641763 37.269359683844435,127.83025218265688 37.269659684952835))",C0103
50961,20231218,30,30,0,포진2리 경로당,강원도,8,2 ,강원특별자치도 원주시 문막읍 귀문로 1388-3  포진2리 마을회관,강원특별자치도 원주시 문막읍 포진리 642-7 포진2리 마을회관,강원지방경찰청 원주,42130,원주시,127.8159672064824,37.28403899058329,교통행정과,0337373514,2,"POLYGON((127.81417810277112 37.28439369615422,127.81411237098284 37.28431080442593,127.81509909702534 37.28379268778334,127.81693449515221 37.283288981430864,127.81841319708666 37.282909350497945,127.81844792534568 37.28299245421959,127.8182372946506 37.28306599162173,127.81714641854492 37.28333482185106,127.81517034564408 37.2838642782906,127.81417810277112 37.28439369615422))",C0103
50958,20231215,30,30,0,비두2리 경로당,강원도,8,2 ,강원특별자치도 원주시 문막읍 사흥길 4  비두2리 마을회관,강원특별자치도 원주시 문막읍 비두리 1767 비두2리 마을회관,강원지방경찰청 원주,42130,원주시,127.84505549996915,37.23904721809599,교통행정과,0337373514,2,"POLYGON((127.84419975820792 37.24113467671755,127.8443183585032 37.24115860914651,127.84442358194268 37.2407411374201,127.84449024293458 37.24040277979188,127.84475343565417 37.23899305964656,127.8448173017747 37.238656974239106,127.84484049412603 37.238463089564775,127.8448356156318 37.23827841535134,127.84478868323163 37.237859776042285,127.84479263330066 37.237708827063,127.84484183296574 37.23757332310025,127.84499692563097 37.237333446259775,127.84566248631545 37.23663716241427,127.8455631593482 37.23657254776642,127.84509517272257 37.23704892392116,127.84483926891023 37.2373435813593,127.84470952965334 37.23758327714254,127.84468762115927 37.23763974715538,127.84466043027497 37.23772779053318,127.84467184730782 37.23799350990435,127.84471938240178 37.238466206130255,127.84469586298944 37.2386308099793,127.84455753903643 37.23936387497917,127.8443899822465 37.24025482659029,127.84432130771393 37.24066528007331,127.84429992569981 37.2407690497503,127.84419975820792 37.24113467671755))",C0103
50957,20231215,30,30,0,단강1리 경로당,강원도,8,2 ,강원특별자치도 원주시 부론면 부귀로 765-2  단강1리 경로당,강원특별자치도 원주시 부론면 단강리 846-1 단강1리 경로당,강원지방경찰청 원주,42130,원주시,127.78773155481512,37.15231738043631,교통행정과,0337373514,2,"POLYGON((127.78795655116636 37.151761747622594,127.78803618345381 37.151842311395555,127.78778988698119 37.15197234645177,127.78769207581162 37.15203832168725,127.78756382475828 37.1521540561057,127.78741380893634 37.152342017868946,127.78720281873856 37.152620488055476,127.78710819379097 37.15272248308144,127.78701059117458 37.152808729676735,127.78691012765213 37.15289049000789,127.7867927098825 37.15296560504192,127.78645115131393 37.15313681632491,127.786379914669 37.153051690615285,127.78672428702129 37.15288046085782,127.78684172807029 37.15280759832607,127.78702023629612 37.152653236931,127.78716757981887 37.15247880895632,127.78745358935227 37.152107484209346,127.78757344532563 37.15199631087728,127.78772153402517 37.15189396013591,127.78795655116636 37.151761747622594))",C0103
50956,20231215,30,30,0,황둔2리 경로당,강원도,8,2 ,강원특별자치도 원주시 신림면 창촌길 3  황둔2리 경로당,강원특별자치도 원주시 신림면 황둔리 1555-14 황둔2리 경로당,강원지방경찰청 원주,42130,원주시,128.14107076446663,37.250633244249556,교통행정과,0337373514,2,"POLYGON((128.13925989232357 37.250882689872924,128.13921916079508 37.25079748717794,128.14209344387638 37.250062513389686,128.14211720630155 37.2501433738023,128.13925989232357 37.250882689872924))",C0103
50960,20231215,30,30,1,신림1리 경로당,강원도,9,1 ,강원특별자치도 원주시 신림면 제원로 1413  신림1리 마을회관,강원특별자치도 원주시 신림면 신림리 599-1 신림1리 마을회관,강원지방경찰청 원주,42130,원주시,128.08265258252354,37.2270734249726,교통행정과,0337373514,2,"POLYGON((128.08232235984184 37.2284076772,128.0824356985643 37.228453943989315,128.08356726614653 37.226623567077624,128.0834539295273 37.226577301324745,128.08232235984184 37.2284076772))",C0103
50959,20231215,30,30,1,용암2리 경로당,강원도,8,1 ,강원특별자치도 원주시 신림면 구학산로 1827  용암2리 마을회관,강원특별자치도 원주시 신림면 용암리 743-13 용암2리 마을회관,강원지방경찰청 원주,42130,원주시,128.08592165286026,37.21071818076956,교통행정과,0337373514,2,"POLYGON((128.08126807283205 37.20965476951462,128.081294817351 37.20955541459528,128.0844416171466 37.21022041992347,128.08710860236224 37.210808655547865,128.08779872292453 37.211014055744506,128.0881165634052 37.211182327341454,128.08823081759184 37.21129390339881,128.0883462367863 37.211486559185985,128.088470459341 37.211899880428966,128.08852396149643 37.212095357535546,128.08858189854317 37.21220745079639,128.08845573052542 37.212246903099285,128.08841789357277 37.21216165524514,128.08828464070922 37.21170787166773,128.08819673368419 37.211469912751866,128.08809299905977 37.21130643217194,128.08796191421385 37.21119951561434,128.08771537716495 37.211093659233576,128.08694618445062 37.21087321662743,128.0843836761298 37.21030429352229,128.08164636377379 37.2097188909902,128.08126807283205 37.20965476951462))",C0103
51142,20230904,30,30,0,신흥경로당,강원도,0,2 ,강원특별자치도 동해시 서동로 825-4 (신흥동) 신흥경로당,강원특별자치도 동해시 신흥동 196-3 신흥마을회관 신흥경로당,강원지방경찰청 동해,42170,동해시,129.02107908916915,37.519663765166975,교통과,0335211438,2,"POLYGON((129.01913688544306 37.5207239746581,129.01925163521327 37.52078507209694,129.0193117315525 37.52039217134672,129.0194055520305 37.520201386595055,129.01959166660504 37.519972988710805,129.01984290461576 37.51974798068958,129.0200643276967 37.519570777290205,129.02027517349916 37.5194207801975,129.02057968036107 37.5191790940904,129.02070917166145 37.51905300997903,129.02088512867664 37.51886757466478,129.02111672944088 37.51854380582098,129.02134550208217 37.518220084950634,129.0217522318304 37.517575764231054,129.02202378631222 37.5171612237323,129.02228828748423 37.51690445345373,129.0225523919431 37.51673777511445,129.0226666211125 37.516675010356565,129.0226077893624 37.516590436796335,129.02226823145793 37.51678993768255,129.0221077201247 37.51691880689972,129.0219647118144 37.517067645437834,129.0219235960267 37.51711564458264,129.02173533762996 37.51736885635951,129.02140494671823 37.51790827145085,129.02095347931208 37.518571373950735,129.02081973370605 37.518749330433494,129.02052884162273 37.519076365579025,129.02036868678474 37.51921873923744,129.02003056806183 37.51947226062341,129.01998631999433 37.51950905198377,129.0197923699684 37.51965650737502,129.01954310857562 37.51984995147422,129.0194801689399 37.51992760095773,129.0193679349369 37.52006464928818,129.01925396667912 37.52024226575182,129.01919254359615 37.52037619272413,129.0191527246604 37.52057731447084,129.01913688544306 37.5207239746581))",C0103
