SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
36540,20201119,60,60,1,상판리 경로당,충청북도,6,1 ,충청북도 보은군 속리산면 법주사로 9-4  법주사로 9-4 ,충청북도 보은군 속리산면 상판리 9-4 마을회관 상판리 9-4 ,충북지방경찰청 보은,43720,보은군,127.80974559972111,36.512659393898694,안전건설과,0435403432,2,"POLYGON((127.80771568693838 36.5125650208631,127.80840485757338 36.51228100195609,127.80892499251298 36.51184493340798,127.80892349213754 36.51170076277679,127.80769667967165 36.510735855392106,127.80780764670567 36.510672024855914,127.81207136428212 36.513824062823964,127.8119603963747 36.513887897305814,127.80911512862268 36.511879689058375,127.80855062582734 36.512343093076765,127.80833975689465 36.51246166913069,127.8078503863237 36.512636199087474,127.80771568693838 36.5125650208631))",C0103
36538,20201119,60,60,0,북암2리 경로당,충청북도,7,2 ,충청북도 보은군 속리산면 북암2길 5  북암2길5,충청북도 보은군 속리산면 북암리 324-1 북암2구노인정 북암리324-1,충북지방경찰청 보은,43720,보은군,127.7884704941842,36.545051067447275,안전건설과,0435403432,2,"POLYGON((127.78806217293891 36.54608330354508,127.78790017032894 36.544426301482545,127.78783596217642 36.54415188211329,127.7877191189438 36.54419320472161,127.78781879405753 36.544661132041234,127.78793924024288 36.54607510466971,127.78806217293891 36.54608330354508))",C0103
36537,20201119,60,60,0,중초1리 경로당,충청북도,6,2 ,충청북도 보은군 보은읍 중초1길 30  중초1길 30,충청북도 보은군 보은읍 중초리 175-4 중초1구노인정 중초리 175-4,충북지방경찰청 보은,43720,보은군,127.68587708296457,36.51899820964862,안전건설과,0435403432,2,"POLYGON((127.68586355092894 36.51967864540343,127.68617031037948 36.519016798731904,127.68610314887027 36.51899690950361,127.68581034372546 36.519658675774544,127.68586355092894 36.51967864540343))",C0103
36535,20201119,30,30,0,죽전1리 경로당,충청북도,6,2 ,충청북도 보은군 보은읍 보은로 51  보은로 51,충청북도 보은군 보은읍 죽전리 163-3 죽전1구복지회관 죽전리 163-3,충북지방경찰청 보은,43720,보은군,127.7197740688382,36.47913491223162,안전건설과,0435403432,2,"POLYGON((127.71947068633045 36.48041636109516,127.71979847084383 36.47966193215621,127.71990709189443 36.4793413720649,127.72035114047851 36.47788785614463,127.72023939603022 36.47787050784407,127.71974621795273 36.47944146795529,127.71938117138346 36.480389866579365,127.71947068633045 36.48041636109516))",C0103
36534,20201119,30,0,0,보은군 노인장애인복지관,충청북도,0,2 ,충청북도 보은군 보은읍 뱃들4길 11-10  뱃들4길 11-1,충청북도 보은군 보은읍 이평리 107 보은군노인장애인복지관 이평리 107,충북지방경찰청 보은,43720,보은군,127.72398843976895,36.48834609681577,안전건설과,0435403432,2,"POLYGON((127.7232133647894 36.489004122932805,127.72430998149682 36.488420742121946,127.7235314231423 36.48750405133033,127.72286239211707 36.487864056300864,127.72288542217983 36.48794051358314,127.7235128583372 36.48760779488261,127.724176049318 36.48841930223722,127.7231961859847 36.488956917274365,127.7232133647894 36.489004122932805))",C0103
36533,20201119,30,30,0,보은군 노인장애인복지관,충청북도,6,2 ,충청북도 보은군 보은읍 뱃들4길 11-10  뱃들4길 11-1,충청북도 보은군 보은읍 이평리 107 보은군노인장애인복지관 이평리 107,충북지방경찰청 보은,43720,보은군,127.72398843976895,36.48834609681577,안전건설과,0435403432,2,"POLYGON((127.7232133647894 36.489004122932805,127.72430998149682 36.488420742121946,127.7235314231423 36.48750405133033,127.72286239211707 36.487864056300864,127.72288542217983 36.48794051358314,127.7235128583372 36.48760779488261,127.724176049318 36.48841930223722,127.7231961859847 36.488956917274365,127.7232133647894 36.489004122932805))",C0103
36544,20201119,30,30,1,중앙2리 경로당,충청북도,6,1 ,충청북도 보은군 회인면 회인로5길 14-2  회인로5길 14-2 ,충청북도 보은군 회인면 중앙리 124-4 중앙2리경노당 중앙리 124-4 중앙2리경노당,충북지방경찰청 보은,43720,보은군,127.59615297546198,36.49291695407957,안전건설과,0435403432,2,"POLYGON((127.5975226715875 36.490702297051925,127.59765220142216 36.4930356139553,127.59750211890952 36.49383838452749,127.59735883391967 36.4940733996347,127.59618909665174 36.49580944819484,127.59631241612244 36.495880923461264,127.59765843276668 36.493846613064164,127.59778550073523 36.49295384312786,127.59769027748938 36.490728491931335,127.5975226715875 36.490702297051925))",C0103
38166,20201016,30,0,0,도덕경로당,충청북도,0,2 ,충청북도 영동군 학산면 도덕리2길 20  20,충청북도 영동군 학산면 도덕리 670-7 도덕경로회관 670-7,충북지방경찰청 영동,43740,영동군,127.72444405094011,36.078003107621356,건설교통과,0437408901,2,"POLYGON((127.72723228351359 36.07728666504331,127.72730760866703 36.0773290149404,127.72673351588027 36.07797685521509,127.7265522356543 36.07818297723076,127.72641529649003 36.07838207122438,127.72627628578176 36.078657779574044,127.7262574804133 36.07872548349857,127.72600884480869 36.079756610333014,127.72572325285309 36.08099523613432,127.72566940199577 36.08117580206253,127.72555548643464 36.081464875520744,127.72544935808091 36.08169532377917,127.72530186733941 36.08195531124535,127.72515126922643 36.082179269362804,127.72426104404373 36.08346886131742,127.72320909984875 36.084984722296554,127.72312830102003 36.084951414921065,127.72341580600562 36.08452161028919,127.72388974675967 36.08384059624784,127.72434168263335 36.08318224327734,127.72498000142514 36.08226817246714,127.72513619234822 36.08204868671988,127.72531379913877 36.08174345723679,127.72546099970204 36.081451929534545,127.72561793436176 36.081011644834874,127.72582107555019 36.080163287382426,127.72606149250163 36.07914347577085,127.72612027030554 36.078895289803974,127.72616834025605 36.078689975659096,127.72623347588103 36.078529618057416,127.72630708205625 36.07838498007704,127.72637542754114 36.07827191591948,127.72655107503398 36.07805681632171,127.72723228351359 36.07728666504331))",C0103
38160,20201016,30,30,0,자계리경로당,충청북도,7,2 ,충청북도 영동군 용화면 자계길 18  18,충청북도 영동군 용화면 자계리 804-2 자계마을회관 804-2,충북지방경찰청 영동,43740,영동군,127.74358078903913,36.04914210799193,건설교통과,0437403543,2,"POLYGON((127.74485488694971 36.05009510617295,127.74492676285979 36.0500676235041,127.74487313930054 36.04997107740798,127.74483904173356 36.04988567500717,127.74477855407996 36.04964948509553,127.74469860473674 36.04940891002039,127.74467033192524 36.04935276046855,127.74460275317519 36.049247288889376,127.74445756002389 36.04914905827535,127.74407863312146 36.048977929146616,127.74372495124595 36.04883593129371,127.74352173460086 36.04876284254561,127.74327152624002 36.04870806885447,127.74301587566579 36.0486645934043,127.74273807405088 36.0486257606561,127.74233547581633 36.04859220607447,127.74203855135929 36.048585032212806,127.74184158284832 36.04858625117875,127.74144453354933 36.04855265926539,127.74099458468483 36.048499115935385,127.74074177347626 36.04846237709688,127.74039180221178 36.04841947877146,127.74038697111287 36.04849611087376,127.74096465964365 36.04856238510709,127.74149802518255 36.04863568971673,127.74172841111944 36.0486477826154,127.7418699379367 36.04865141293861,127.74225013113879 36.048662577724905,127.74255548431306 36.048680963892515,127.7427609661336 36.04869996807496,127.74310825029504 36.04875188815229,127.7434334683115 36.048817462100466,127.74378693765226 36.048936932064485,127.74410722342935 36.04906787197961,127.7443886286919 36.04919454643569,127.74450034017849 36.04927270799763,127.74456482633244 36.04934440373877,127.74462694152618 36.04945892129956,127.7447015544318 36.049722059637226,127.74477612540232 36.04998069216164,127.74485488694971 36.05009510617295))",C0103
38156,20201016,30,30,0,"봉암, 평촌, 수동경로당",충청북도,7,2 ,충청북도 영동군 학산면 평촌2길 9  9,충청북도 영동군 학산면 봉림리 471 평촌마을회관 471,충북지방경찰청 영동,43740,영동군,127.71662528256677,36.1137240205563,건설교통과,0437437895,2,"POLYGON((127.71690006238357 36.11096246650826,127.71681138098039 36.110981021042605,127.71732193113345 36.11277584960469,127.71742553166723 36.1131762610203,127.71749630709229 36.1136309406039,127.71747243572965 36.114059151128465,127.71728961490551 36.11471811808081,127.71688288048003 36.11579297435266,127.71653994938984 36.11655653540248,127.71562773051329 36.11823370385144,127.71528383701249 36.11889362953038,127.71480375682421 36.1198472549803,127.71489841059292 36.11987372596892,127.71519286204644 36.11927267427522,127.71564035005588 36.11840034941215,127.71608243866447 36.1175460789674,127.71660152607492 36.11661023875085,127.71679800210023 36.11623056161385,127.71699888248475 36.1157246905361,127.71737340300278 36.114771688062795,127.71749788596823 36.11441497065471,127.71756165331033 36.11409917054868,127.71759740909557 36.11375650233889,127.7175549717653 36.113364736745254,127.71741049147734 36.11274377748727,127.71711782842755 36.111704649307875,127.71690006238357 36.11096246650826))",C0103
38171,20201016,30,30,0,내동경로당,충청북도,7,2 ,충청북도 영동군 매곡면 민주지산로 3758  3758,충청북도 영동군 매곡면 노천리 292 내동마을회관 292,충북지방경찰청 영동,43740,영동군,127.93091768434059,36.20464781077493,건설교통과,0437403543,2,"POLYGON((127.93019435821392 36.20412963187492,127.93027202564 36.20411551067785,127.93034867311589 36.204250089875856,127.93045605598334 36.20439794756613,127.93063899420278 36.20458802305767,127.93077657992556 36.20470410474308,127.93097323075934 36.20487830263853,127.93115924447393 36.2050931354597,127.9313119842006 36.205314985667044,127.93140365371936 36.20554406972252,127.93131772638075 36.20556501468677,127.9312572731047 36.20538975765127,127.93119198146097 36.20527536696718,127.93107334423932 36.20511633295261,127.9308873840546 36.20490600541419,127.93069634582075 36.20473626956325,127.93058968207568 36.20464923526231,127.93044068516434 36.20450845999182,127.93032223726145 36.20436519414053,127.93024574966275 36.204244131187316,127.93019435821392 36.20412963187492))",C0103
31007,20191002,30,30,1,단재초등학교,충청북도,20,1 ,충청북도 청주시 상당구 단재로 350 (방서동) 단재초등학교,충청북도 청주시 상당구 방서동 600-20 단재초등학교 단재초등학교,충북지방경찰청 청주흥덕,43111,청주시 상당구,127.50017589117331,36.59884292163194,충청북도 청주시 상당구,0432840060,1,"POLYGON((127.50240867892427 36.59913416044208,127.50243330606746 36.599017664109134,127.49958341178029 36.598616621098316,127.49940278288611 36.5984370952558,127.49938777272256 36.59817363281742,127.49938407869509 36.59803397261242,127.49924823069641 36.596896860653025,127.49926997176316 36.59680215054822,127.49913292893108 36.59678019621165,127.49912517138178 36.596877100566125,127.49911437330637 36.59693571947264,127.49911469252737 36.59698528048514,127.49914952458074 36.59718788967169,127.49921990041184 36.59770349386636,127.49923222246372 36.59788141611744,127.49925669257335 36.59821022732536,127.49925462443136 36.598322877666575,127.4992343053458 36.598638359468545,127.49920225895674 36.59886828270656,127.49915918185437 36.599120780460176,127.4991246023453 36.59939126526634,127.4991063363637 36.59959184390909,127.49909940567177 36.599817156236405,127.49908895545366 36.59992984164752,127.4990769156398 36.60022951884049,127.49909101286606 36.600646267465784,127.49922485754067 36.60064116761752,127.49921923315402 36.60020188879135,127.49924366502744 36.59975945394876,127.49926908849936 36.59936888626651,127.49933138767975 36.59892553818451,127.49934182357825 36.598847422544225,127.49950307132868 36.5987228410103,127.50030006011495 36.598832139732544,127.50240867892427 36.59913416044208))",C0103
25258,20190331,30,30,0,만수초등학교,충청북도,12,2 ,충청북도 청주시 흥덕구 오송읍 만수2길 11  만수초등학교,충청북도 청주시 흥덕구 오송읍 만수리 551 만수초등학교 만수초등학교,충북지방경찰청 청주흥덕,43113,청주시 흥덕구,127.32934456875508,36.62752191251368,충청북도 청주시 흥덕구,0432382702,1,"POLYGON((127.33183260096764 36.6267348263394,127.33176493269384 36.62659759173614,127.33170360756316 36.626636060703696,127.32886000533749 36.62769601800136,127.3287648411732 36.627664740915534,127.32883853535944 36.62790559105668,127.32887734967979 36.62783114032033,127.3317654927093 36.62672825470946,127.33183260096764 36.6267348263394))",C0103
25330,20190331,30,0,0,삼원초등학교,충청북도,7,2 ,충청북도 충주시 삼원로 128 (봉방동) 삼원초등학교,충청북도 충주시 봉방동 11-1 삼원초등학교 삼원초등학교,충북지방경찰청 충주,43130,충주시,127.92491568496581,36.97696653691138,충청북도 충주시,0438472829,1,"POLYGON((127.92643881685966 36.976311425682226,127.92634727273077 36.976219139044474,127.92536412054228 36.976952654899925,127.92462050530152 36.977373934519946,127.92411518394168 36.97755540270242,127.92424987545161 36.97768217752777,127.92551403049399 36.97696650388886,127.92643881685966 36.976311425682226))",C0103
25332,20190331,30,0,0,산척초등학교병설유치원,충청북도,8,2 ,충청북도 충주시 산척면 천등박달로 134  산척초등학교 병설유치원,충청북도 충주시 산척면 송강리 1282-1 산척초등학교 산척초등학교 병설유치원,충북지방경찰청 충주,43130,충주시,127.95801506893096,37.07976607290707,충청북도 충주시,0438536232,1,"POLYGON((127.958762010124 37.08275993387945,127.95336642868916 37.07678653243408,127.9532929247781 37.07682814476027,127.95748405535365 37.081580581168076,127.95862557837916 37.08284112876717,127.958762010124 37.08275993387945))",C0103
