SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
50087,20230104,30,0,0,명천2통 노인회관,충청남도,0,2 ,충청남도 보령시 주공로 180 (명천동) 명천2통 노인회관,충청남도 보령시 명천동 31-5 명천2통 노인회관 명천2통 노인회관,충남지방경찰청 보령,44180,보령시,126.61588527343093,36.3355898962338,교통과,0419303981,2,"POLYGON((126.61413930109863 36.337294255189896,126.61421141126169 36.33735306447221,126.6149943089525 36.336702235901356,126.61584974636861 36.33602009408245,126.61675570938898 36.335252496221166,126.61692335335042 36.335135880645566,126.61686790603025 36.33508613816672,126.61673372028851 36.335193849193146,126.61590623338371 36.33585806376866,126.6147768250932 36.336760111591715,126.61413930109863 36.337294255189896))",C0103
50092,20230104,30,0,0,진죽1리 경로당,충청남도,0,2 ,충청남도 보령시 청소면 넙티로 5  진죽1리 경로당,충청남도 보령시 청소면 진죽리 393-19 진죽1리 경로당,충남지방경찰청 보령,44180,보령시,126.59016515813886,36.44478460623964,교통과,0419303981,2,"POLYGON((126.58959373671283 36.44474434380395,126.5897193809576 36.4447132351022,126.59131105124943 36.44428388523529,126.59134958067025 36.444380891826064,126.58976353285333 36.44480124991869,126.5897962940223 36.4449342835655,126.5910648936381 36.44761958587586,126.59096989515928 36.4476553067759,126.58959373671283 36.44474434380395))",C0103
50091,20230104,30,0,0,사호2리 마을회관,충청남도,0,2 ,충청남도 보령시 천북면 사호장은로 431-10  사호2리 마을회관,충청남도 보령시 천북면 사호리 641-1 사호2리 마을회관,충남지방경찰청 보령,44180,보령시,126.48882319195981,36.49044256417991,교통과,0419303981,2,"POLYGON((126.48867442722869 36.490153559019106,126.48870243078511 36.49013790891258,126.48880762143301 36.49026452051379,126.48889918804355 36.490341510458634,126.4890410192392 36.490411956976565,126.48924458574483 36.4904285986611,126.48953443544512 36.490477149390806,126.48977124587032 36.490529978365224,126.48991648862301 36.49050581777011,126.49001422738546 36.490492718329484,126.49014528374315 36.49050454278611,126.49052704222669 36.49057826541186,126.49058275385595 36.49059202052128,126.49067477986029 36.49059917200608,126.49079477969563 36.4905951784417,126.49094569073199 36.49055752354535,126.49104648470123 36.49050388457863,126.4911420374544 36.49039840709206,126.49119538636445 36.49034681851877,126.49130248171542 36.490182815417114,126.49136647480893 36.490210122707175,126.49128459267793 36.49035846325486,126.49114693960689 36.490502060160615,126.491054324126 36.490585021447586,126.49096736217437 36.490656742415304,126.49088041480607 36.49072621050749,126.49066589359033 36.49067798462696,126.49046802416474 36.49064334671032,126.49014202125855 36.490576620779535,126.49003883530835 36.49056942118677,126.48985738146995 36.49058441562223,126.48965942398404 36.49056329322701,126.48962333126391 36.490536104371124,126.48952312760377 36.49049962974168,126.4893140695745 36.490469447790296,126.48917746299462 36.49045309291377,126.48904916729175 36.490445784962496,126.48893228322012 36.49040022691435,126.48881004134194 36.490320852704116,126.4887435255723 36.49025298152462,126.48867442722869 36.490153559019106))",C0103
50098,20230104,30,0,0,풍산리 마을회관,충청남도,0,2 ,충청남도 보령시 미산면 주정이길 66-4  풍산리 마을회관,충청남도 보령시 미산면 풍산리 330 풍산마을회관 풍산리 마을회관,충남지방경찰청 보령,44180,보령시,126.67962713364183,36.193811111840276,교통과,0419303981,2,"POLYGON((126.67872447424156 36.19636359465616,126.67868307484984 36.196291387541045,126.67872478719497 36.19628699350762,126.67909218110158 36.19616857006768,126.67937044339355 36.19609496677064,126.67961244203954 36.196052807762925,126.67980722415912 36.196001509970046,126.68006332186425 36.19590982176539,126.68048646836031 36.19575098903597,126.68080379739618 36.19563918566978,126.68159693362288 36.195404733063825,126.68205896084692 36.19525275716717,126.68212297268695 36.19523265017431,126.68216439290755 36.19530035017325,126.68167736774107 36.19544775399886,126.68125988484708 36.19558182303621,126.68075619709958 36.19572467272725,126.68042766693056 36.19585672305974,126.6799683392804 36.19602672384525,126.6798430744311 36.196071448859875,126.67962884420922 36.19612044165893,126.67940630250298 36.1961626528133,126.67921430851055 36.19621170442321,126.67889980972441 36.196309993148404,126.67872447424156 36.19636359465616))",C0103
50097,20230104,30,0,0,죽림1리 경로당,충청남도,0,2 ,충청남도 보령시 청소면 홍도원길 5  죽림1리 경로당,충청남도 보령시 청소면 죽림리 239-6 원죽마을회관 죽림1리 경로당,충남지방경찰청 보령,44180,보령시,126.61816997704487,36.46747177487333,교통과,0419303981,2,"POLYGON((126.61740784109288 36.46930994754886,126.61752229064811 36.46929229125321,126.61748448025456 36.46903984610916,126.61747920054619 36.468979001087185,126.61747118700525 36.468339153870964,126.61746182315122 36.46797415520704,126.61746092668477 36.46758890762287,126.61747821548597 36.467476318379816,126.61753145427241 36.46742692535473,126.6175789153685 36.46741806586973,126.6176178981374 36.46743170813396,126.61775175885526 36.46743664272792,126.61779256404154 36.466510834235535,126.61767265087497 36.466505944372045,126.61764111914856 36.46724704528606,126.6176184402803 36.46732131810366,126.61759040421816 36.467350515886444,126.61755407792522 36.467363916844405,126.61740072599648 36.467352160866795,126.61733858803717 36.467509664172745,126.61734142056987 36.468068390726884,126.6173490787173 36.46878032940391,126.61734262542574 36.468958287230386,126.61736978747847 36.46910706522656,126.61740784109288 36.46930994754886))",C0103
50096,20230104,30,0,0,봉황경로당,충청남도,0,2 ,충청남도 보령시 미산면 봉성길 131  봉황경로당,충청남도 보령시 미산면 봉성리 439-1 봉성 보건진료소 봉황경로당,충남지방경찰청 보령,44180,보령시,126.69409619301086,36.23840641007257,교통과,0419303981,2,"POLYGON((126.6920716834482 36.23836967484814,126.69207473843996 36.23829984018401,126.69222491706917 36.23830022660668,126.69266997016874 36.2382810937968,126.69357407789163 36.2382180762363,126.69365196580209 36.23821376972616,126.69382715646643 36.238218724148474,126.69418607416767 36.2381790883752,126.69455056244009 36.23813721276102,126.6948203622884 36.238128889320215,126.69503177690264 36.2381159104915,126.6951235962819 36.238104879578174,126.69517648927336 36.23809149643962,126.6955606975054 36.23798433141854,126.6955855524893 36.23802945436287,126.69519857173455 36.238134359414275,126.6951512583746 36.23814325080946,126.69499530780097 36.23819692498612,126.69484508555006 36.23820780685498,126.69480059697693 36.23820544039113,126.69438891777138 36.23822466638314,126.69391311534707 36.23828428065365,126.69379071243499 36.23829297938122,126.69336235482814 36.238309906166734,126.69243046148146 36.238366091742826,126.69210500349791 36.238383278509055,126.6920716834482 36.23836967484814))",C0103
50095,20230104,30,0,0,효드림 데이케어센터,충청남도,0,2 ,충청남도 보령시 남대천로 75 (대천동) 효드림 데이케어센터,충청남도 보령시 대천동 297-7 사회복지법인 효드림데이케어센터 효드림 데이케어센터,충남지방경찰청 보령,44180,보령시,126.5929031386634,36.347048869476886,교통과,0419303981,2,"POLYGON((126.59272141080483 36.346649480485056,126.59276885974667 36.346629365759405,126.5935890230435 36.347434203279434,126.5935415035625 36.34746783570565,126.59272124654659 36.34668102103796,126.59272141080483 36.346649480485056))",C0103
50094,20230104,30,0,0,효드림 데이케어센터,충청남도,0,2 ,충청남도 보령시 남대천로 75 (대천동) 효드림 데이케어센터,충청남도 보령시 대천동 297-7 사회복지법인 효드림데이케어센터 효드림 데이케어센터,충남지방경찰청 보령,44180,보령시,126.5929031386634,36.347048869476886,교통과,0419303981,2,"POLYGON((126.59220157438051 36.347001418703044,126.59234685975254 36.34691179694491,126.59318635212686 36.34774824423072,126.59304383936579 36.34784012937368,126.59220157438051 36.347001418703044))",C0103
50015,20221221,30,30,0,승언8리 경로당,충청남도,8~13,2 ,충청남도 태안군 안면읍 해안관광로 44-13  승언8리 경로당,충청남도 태안군 안면읍 승언리 339-293 안면읍승언8리마을회관 승언8리 경로당,충남지방경찰청 태안,44825,태안군,126.33842347049416,36.50832563241162,태안군청 도시교통과,0416702719,2,"POLYGON((126.33799391714038 36.50698956309424,126.33793879736886 36.50690815464629,126.33762195272155 36.5070843708352,126.33742488820855 36.507286032843616,126.33730643777963 36.50743181004401,126.33718744913038 36.50764066388577,126.33707300361019 36.50797119665195,126.33704392621563 36.50810845880178,126.33699327825711 36.508484402954146,126.33683712558391 36.508796680844554,126.33669907992793 36.508949106997775,126.33655551021558 36.50909474371937,126.33635853394274 36.50928514011487,126.33605684117822 36.50931950691056,126.33626971722074 36.509554987685775,126.33665495281633 36.509214697664596,126.33674917969793 36.50929181842062,126.3368250832631 36.509226907832335,126.33675320037564 36.509147658520334,126.3370238257505 36.50882925846982,126.33713184647993 36.5085978154178,126.33871238407437 36.509464922634315,126.33879117260265 36.50938876254298,126.33758821505177 36.508751291267764,126.33716898831487 36.50849664363624,126.33722684901109 36.50792924737871,126.33724726629772 36.50782572979079,126.33727268850421 36.50778982545264,126.33731569888114 36.50765489348574,126.3374516032112 36.507425857828686,126.33762638217823 36.507219566347096,126.33799391714038 36.50698956309424))",C0103
50022,20221221,30,30,1,사창2리 경로당,충청남도,8,1 ,충청남도 태안군 이원면 원이로 1189-6  사창2리 경로당,충청남도 태안군 이원면 사창리 191 사창2리 경로당,충남지방경찰청 태안,44825,태안군,126.27776150078438,36.84801738842515,태안군청 도시교통과,0416702719,2,"POLYGON((126.27789563607553 36.850147016775445,126.2779967525245 36.85012510386127,126.2779705453235 36.84993121142091,126.27798139015715 36.849672215366446,126.27801627459566 36.849539517211234,126.27807396319518 36.849366408711326,126.27831435952413 36.84884073365679,126.27838964733937 36.84858438144563,126.27845444301667 36.8482513732448,126.27847900367482 36.848023998300114,126.27853535657623 36.84799280234545,126.27854130088687 36.847956795011804,126.27848001972748 36.847915874235746,126.27849197188348 36.84783710181873,126.27857329605004 36.84783308996447,126.27857089536258 36.84779027384371,126.27849810670492 36.84778082122365,126.27845539958253 36.84755303796612,126.27838118442205 36.84739715025027,126.2781601999866 36.84705114342319,126.27807017174568 36.847086640127415,126.27834891391734 36.847550138855595,126.2783890507749 36.847753126702074,126.27836739863318 36.8479692557283,126.27832533506113 36.84797125308317,126.27832212995895 36.848014035174494,126.2783668058428 36.848032328097275,126.2783535832288 36.84824625556937,126.27829753444333 36.84854327341151,126.27816782731696 36.84892319432846,126.27796178454545 36.84937248551864,126.27790598122104 36.8493451140004,126.27788022567127 36.84940127535767,126.27792454210083 36.84945786237522,126.2778867487261 36.84960180639605,126.277827994062 36.849590185900155,126.27781366180622 36.84962388951428,126.27788071922224 36.849646824017306,126.27786207979615 36.849840444052106,126.27786942912373 36.84995312431621,126.27789563607553 36.850147016775445))",C0103
50021,20221221,30,30,0,어은2리 경로당,충청남도,10~13,2 ,충청남도 태안군 태안읍 어은길 7-9  어은2리 경로당,충청남도 태안군 태안읍 어은리 612 어은리마을회관 어은2리 경로당,충남지방경찰청 태안,44825,태안군,126.31094146787052,36.799050173558335,태안군청 도시교통과,0416702719,2,"POLYGON((126.30898913820818 36.79498392082825,126.3091204777026 36.79501847487593,126.3094162827516 36.79514184057281,126.30983716031456 36.79537406274785,126.30970819633566 36.79538683075626,126.30973539713452 36.79547709810617,126.3099036147187 36.79546005235809,126.31010614338611 36.79567749005694,126.31035531997023 36.7960033292773,126.31107023575336 36.79718340114786,126.31178136571427 36.79753669240897,126.31261631082845 36.797827618458825,126.31267047621219 36.79772205287464,126.31241894861547 36.79765752239171,126.31182132547835 36.797453572375325,126.31133624961606 36.79719395267643,126.31115515316672 36.797084772586594,126.31047596279853 36.795981501383885,126.31025737392744 36.79568061991,126.31000223325083 36.79539529514303,126.30978799666266 36.79523410774966,126.30954289023104 36.79507949898033,126.30905442919016 36.79488743244127,126.30898913820818 36.79498392082825))",C0103
50020,20221221,30,30,0,마산1리 경로당,충청남도,8~17,2 ,충청남도 태안군 원북면 나루터길 13  마산1리 경로당,충청남도 태안군 원북면 마산리 239-8 마산1리 경로당,충남지방경찰청 태안,44825,태안군,126.2730604064944,36.83424225434354,태안군청 도시교통과,0416702719,2,"POLYGON((126.27035899011791 36.83422345341213,126.27078107133413 36.83433867888357,126.27168419342078 36.83455822295699,126.27168631234068 36.83463032288773,126.27180390367936 36.83464230677727,126.27184352072537 36.834602000514856,126.27199959757989 36.8346930650176,126.27224071210674 36.8349783835656,126.27250035692991 36.83537870358012,126.27272230669347 36.83561659680777,126.27305094017325 36.83583486753916,126.27390240856877 36.836184736551914,126.27427280722236 36.836432544303136,126.27476016520906 36.83675990952894,126.27513222393567 36.83712937143711,126.2752307340492 36.83708491769137,126.27489752609404 36.836756241951626,126.27490916103203 36.8367112585766,126.27487576598038 36.83668627501024,126.27483084231204 36.83669501186746,126.27398987890942 36.836122194664405,126.27372469531917 36.83601019184475,126.2736889458523 36.83593788650611,126.27362468271198 36.835917219438926,126.27355441008508 36.835939317239614,126.2729710782527 36.83568569987274,126.27272078394704 36.83548142447349,126.27247705572177 36.83517581645892,126.27222832228142 36.83480710121845,126.27204528884057 36.8346032361031,126.27188912670891 36.834521182006355,126.27151742057589 36.83441302728973,126.27041009508783 36.83415393280614,126.27035899011791 36.83422345341213))",C0103
50016,20221221,30,30,0,두야2리 경로당,충청남도,7,2 ,충청남도 태안군 근흥면 근흥로 250-7  두야2리 경로당,충청남도 태안군 근흥면 두야리 638-4 두야2리다목적회관 두야2리 경로당,충남지방경찰청 태안,44825,태안군,126.25220355009041,36.748741949893564,태안군청 도시교통과,0416702719,2,"POLYGON((126.25317532527586 36.74841239367587,126.25323148362605 36.74839472414918,126.25254506908684 36.74816513976319,126.25247154755527 36.748241271304245,126.2524156732393 36.748229656550386,126.25241663477082 36.74813054173764,126.25208445118963 36.74803383895607,126.25207286097191 36.748074315547214,126.2520086330526 36.74805814260319,126.25200342827735 36.748017560446044,126.25090036180993 36.747742544605074,126.25093213788936 36.74764137104096,126.25201011985365 36.74790496517441,126.25203843947655 36.74787135198578,126.25209711263955 36.74788298450728,126.252107806482 36.74793486489465,126.25293397992256 36.74818560403225,126.25364808226192 36.74844689830207,126.25358558374202 36.74854112164409,126.25330397868682 36.74842446479261,126.25323651443728 36.74845332713528,126.25317532527586 36.74841239367587))",C0103
50013,20221221,30,30,0,창기7리 경로당,충청남도,8,2 ,충청남도 태안군 안면읍 수해길 378  창기7리 경로당,충청남도 태안군 안면읍 창기리 195-53 창기리7리사무소 창기7리 경로당,충남지방경찰청 태안,44825,태안군,126.36120636594303,36.59708538150836,태안군청 도시교통과,0416702719,2,"POLYGON((126.35902163959884 36.59605988358674,126.35905028499329 36.59597443054938,126.35947949569159 36.596100643022154,126.35983052025549 36.59622192837732,126.36092143126513 36.59674142560769,126.36133392388093 36.59686303613375,126.36152652666352 36.596884343454384,126.36186418284588 36.59693346103278,126.36294405646765 36.59709918822692,126.36353578172931 36.59716993423657,126.36352118372241 36.59724645210159,126.36146441409406 36.59696285932865,126.3614167343714 36.59698513204841,126.3614050394755 36.59704814829379,126.36132685098491 36.59704322368428,126.36120502068201 36.59690965448409,126.3606562098415 36.59671747495645,126.36063061990929 36.59677140531359,126.36049396726156 36.596741385504906,126.36040503176044 36.59668458780808,126.36040018799575 36.5965944490874,126.35986590844375 36.5963347593653,126.35979077508921 36.596298310705386,126.35938692990915 36.59614520187623,126.35902163959884 36.59605988358674))",C0103
50014,20221221,30,30,1,중장6리 경로당,충청남도,9,1 ,충청남도 태안군 안면읍 병술만로 5-6  중장6리 경로당,충청남도 태안군 안면읍 중장리 1604-2 중장6리노인정 중장6리 경로당,충남지방경찰청 태안,44825,태안군,126.36344046249916,36.47940089225876,태안군청 도시교통과,0416702719,2,"POLYGON((126.3654919257365 36.47790239998148,126.36560879058588 36.477939067131736,126.36533101123898 36.47847827720545,126.36540284053092 36.47856426800795,126.36536874175961 36.47864068400558,126.36524012994501 36.47867604574745,126.36421941317768 36.480689176506914,126.36385363573291 36.48107021359072,126.3629993631698 36.48182712350685,126.36291085116069 36.48173428364905,126.36401808395819 36.480746678058175,126.36413088256596 36.48059859029886,126.36431817887714 36.480209843064095,126.36428619460071 36.480027190832985,126.3638410056223 36.47988514082503,126.36394877653944 36.47966944053887,126.36438280625435 36.479811430704515,126.36452246818929 36.479789645925216,126.3654919257365 36.47790239998148))",C0103
50018,20221221,30,30,1,청산2리 경로당,충청남도,8,1 ,충청남도 태안군 원북면 원이로 609  청산2리 경로당,충청남도 태안군 원북면 청산리 408-10 청산리2구회관 청산2리 경로당,충남지방경찰청 태안,44825,태안군,126.26028884183542,36.80519862807793,태안군청 도시교통과,0416723193,2,"POLYGON((126.26086120902718 36.80365005797902,126.26079741746686 36.80387493420714,126.2607525981407 36.803874655618046,126.26074083031943 36.80393315337291,126.26078513002668 36.80398749418664,126.26055262928129 36.80486010681931,126.26047955866704 36.80488443245512,126.2604652491723 36.80491588164599,126.26054081782425 36.804923109725394,126.2601448512986 36.80647953362515,126.26024550315519 36.80650043430134,126.26039647896054 36.80594945542912,126.2604691823467 36.80596342391711,126.26047237356335 36.80592289468849,126.26040527277821 36.80590896104561,126.26065006641696 36.80492378896775,126.26074242091984 36.80493337400132,126.26075664369002 36.804910935144434,126.26066728536486 36.80488109420825,126.26088582211509 36.80400388911013,126.26095307286687 36.80400205432081,126.26095079119129 36.803947974691404,126.26093124766048 36.80394109505813,126.26090351699 36.80391163726981,126.26095905619815 36.80367094061229,126.26086120902718 36.80365005797902))",C0103
50017,20221221,30,30,0,도황 경로당,충청남도,7,2 ,충청남도 태안군 근흥면 근흥로 916-22  도황 경로당,충청남도 태안군 근흥면 도황리 260-19 도황 경로당,충남지방경찰청 태안,44825,태안군,126.20977923121504,36.70575932648145,태안군청 도시교통과,0416702719,2,"POLYGON((126.20835047330452 36.70403323362918,126.20841303580924 36.703934528363376,126.20960692416992 36.70428037447419,126.20964664354314 36.70422657202186,126.20969397131242 36.70424941378849,126.20968789183638 36.704296681316436,126.21006179615914 36.70439377873933,126.21104816080786 36.7045152103184,126.2116740102601 36.70459820283537,126.21190561046336 36.704658307947504,126.21194491445678 36.70464505159605,126.21197550374546 36.70466327613964,126.21198077690929 36.70469484963978,126.21215910876255 36.70476586542487,126.21267417855287 36.70501257075341,126.2126033426965 36.70509995976069,126.21186543238512 36.70475716325457,126.21184270674856 36.70479080414951,126.2118064762841 36.70477704773581,126.21180959590943 36.70474552979679,126.21139078836914 36.70466165694063,126.21023393109478 36.70452332794942,126.21019705563877 36.70457264395123,126.21014961226129 36.70456106539954,126.21014732183652 36.704511489559465,126.20962264842284 36.70438410567195,126.20954951969576 36.704421916990356,126.20951886187568 36.70441044964049,126.20954720658985 36.70437459374556,126.20835047330452 36.70403323362918))",C0103
50012,20221221,30,30,0,동남 경로당,충청남도,8,2 ,충청남도 태안군 태안읍 송암로 609-17  동남 경로당,충청남도 태안군 태안읍 남문리 43-17 동남 경로당,충남지방경찰청 태안,44825,태안군,126.30288474218608,36.73905165596686,태안군청 도시교통과,0416702719,2,"POLYGON((126.30423288411156 36.74195208538149,126.30379064222379 36.74132999089974,126.30361952851291 36.74106091166999,126.30357892821405 36.74090748662807,126.30359217951077 36.74068003574803,126.30364437150934 36.74047984580874,126.30371303119425 36.74031579630183,126.3040923243874 36.73953856096569,126.30419793712991 36.73931165002444,126.30427592640298 36.7390440278564,126.30436061054937 36.73865479584752,126.30440882747038 36.73827436163575,126.30442534206267 36.73799511619301,126.30451204510676 36.738002381198925,126.30452040098 36.7380069355469,126.30446778032258 36.738565311944335,126.30442039685516 36.738853387974956,126.30429303828981 36.739318964297105,126.30414170809635 36.73964923484149,126.30387920513618 36.74020187785655,126.30372511314752 36.74052762613728,126.30368440195964 36.740696344693944,126.3036633645859 36.740856167325305,126.30369295237534 36.740989253095165,126.30378654993233 36.74116326297259,126.30402422939297 36.741500313978484,126.30433646680088 36.741950438194486,126.30423288411156 36.74195208538149))",C0103
